,Date,Index_Component_Count,Internal_Number,ISIN,Instrument_Name,Country,Currency,ICB,Capfactor,Free_Float,Mcap_Units_Index_Currency,Weight,SEDOL
30142,2023-12-18,1927,IN04U3,INE246F01010,Gujarat Petro,IN,INR,65102020.0,1.0,0.558,1084039886.0,0.0007863341254228152,B0YVBS3
30143,2023-12-18,1927,TR807Z,TREENSA00014,ENERJISA ENERJI,TR,TRY,65101015.0,1.0,0.2,367260647.0,0.00026640124905972536,BD0MXB8
30144,2023-12-18,1927,TR211O,TREKLRH00038,KILER HOLDING A S,TR,TRY,35101010.0,1.0,0.1467,314035196.0,0.00022779290170753217,BMWPNC9
30145,2023-12-18,1927,PH405F,PHY1249R1024,CENTURY PACIFIC FOOD,PH,PHP,45102020.0,1.0,0.345,667017383.0,0.0004838369300584204,BLRL853
30146,2023-12-18,1927,QA21GJ,QA000M2522L9,QATAR ALUMINIUM MANUFACTURING,QA,QAR,55102035.0,0.8595918,0.49,813358540.0,0.0005899889703929933,BH4NZS6
30147,2023-12-18,1927,TW01I8,TW0001513000,Chung-Hsin E M,TW,TWD,50204000.0,1.0,0.8507,1647643292.0,0.0011951572665875028,6194811
30148,2023-12-18,1927,IN10Y4,INE668F01031,JYOTHY LABS,IN,INR,45201030.0,1.0,0.5486,1116867169.0,0.000810146176253399,B297KD8
30149,2023-12-18,1927,BR044A,BRMRFGACNOR0,MARFRIG GLOBAL FOODS,BR,BRL,45102020.0,1.0,0.3821,685000378.0,0.0004968813233768115,B1YWHR4
30150,2023-12-18,1927,KR02JW,KR7004370003,Nongshim,KR,KRW,45102020.0,1.0,0.6161,1167014584.0,0.0008465217969528758,6638115
30151,2023-12-18,1927,IN30NV,INE743M01012,RHI MAGNESITA INDIA,IN,INR,50205010.0,1.0,0.3084,582712331.0,0.00042268425459944287,B71PG48
30152,2023-12-18,1927,EG2040,EGS3G0Z1C014,ELSWEDY ELECTRIC,EG,EGP,50202010.0,1.0,0.319,634437048.0,0.00046020400883562383,B15Q010
30153,2023-12-18,1927,IN0BFV,INE933S01016,INDIAMART INTERMESH,IN,INR,10101020.0,1.0,0.5288,1082301870.0,0.0007850734141621128,BKDX4P8
30154,2023-12-18,1927,KY10WF,KYG3902L1095,GDS Holdings Ltd,CN,HKD,10101010.0,1.0,0.5255,830756953.0,0.0006026093232478881,BMG40P4
30155,2023-12-18,1927,BR1047,BRFLRYACNOR5,FLEURY ON,BR,BRL,20101025.0,1.0,0.4427,888543204.0,0.0006445259554017242,B4X4D29
30156,2023-12-18,1927,IN80S5,INE704P01017,COCHIN SHIPYARD,IN,INR,50206030.0,1.0,0.2714,546304523.0,0.00039627498476355256,BF4GCB3
30157,2023-12-18,1927,469876,TRAPETKM91E0,PETKIM PETROKIMIYA,TR,TRY,55201000.0,1.0,0.49,807283519.0,0.0005855823093589729,B03MWY0
30158,2023-12-18,1927,PH20HP,PHY0927M1046,BLOOMBERRY RESORTS,PH,PHP,40501020.0,0.9997501,0.4001,810134183.0,0.0005876501063213019,B7RLFB0
30159,2023-12-18,1927,IN19JY,INE967H01017,KRISHNA INSTITUTE,IN,INR,20101010.0,1.0,0.6116,1142498628.0,0.0008287385649250422,BLD30W4
30160,2023-12-18,1927,CN8FPB,BMG570071099,LUYE PHARMA GROUP,CN,HKD,20103015.0,1.0,0.519,909049029.0,0.0006594003434899206,BNQ4GF3
30161,2023-12-18,1927,ZA20KV,ZAE000081949,INVESTEC,ZA,ZAR,30101010.0,1.0,0.7904,1514572892.0,0.0010986314856129972,B17BBR6
30162,2023-12-18,1927,B01GVS,TREDOTO00013,DOGUS OTOMOTIV SERVIS,TR,TRY,40401030.0,1.0,0.345,622427445.0,0.000451492557537899,B03MRJ0
30163,2023-12-18,1927,ID2074,ID1000099807,MITRA ADIPERKASA,ID,IDR,40401010.0,1.0,0.49,877394245.0,0.0006364387927079339,B03VZ37
30164,2023-12-18,1927,ID201Y,ID1000053705,MEDCO ENERGI INTL.,ID,IDR,60101015.0,1.0,0.2704,480063119.0,0.00034822520619560846,6254511
30165,2023-12-18,1927,KR101D,KR7088350004,HANWHA LIFE,KR,KRW,30301010.0,1.0,0.3327,594703291.0,0.00043138218275351817,B62B9W7
30166,2023-12-18,1927,TW02I9,TW0002206000,Sanyang Industry,TW,TWD,40203055.0,1.0,0.8145,1469210321.0,0.0010657266653615629,6787084
30167,2023-12-18,1927,KW20R9,KW0EQ0200653,KUWAIT INVPRJS,KW,KWD,30202000.0,1.0,0.3062,567875170.0,0.0004119217668262831,6503183
30168,2023-12-18,1927,ID202Z,ID1000106701,AKR CORPORINDO,ID,IDR,60101020.0,1.0,0.4029,745713582.0,0.0005409210905343799,6048156
30169,2023-12-18,1927,ID12FD,ID1000117609,BUMI RESOURCES MINERALS,ID,IDR,55102000.0,1.0,0.5217,824078267.0,0.0005977647794422523,B3R5893
30170,2023-12-18,1927,KW26C0,KW0EQB010084,KUWAIT TELECOMMUNICATIONS,KW,KWD,15102015.0,1.0,0.3336,607641611.0,0.000440767301025486,BTHH039
30171,2023-12-18,1927,B03MWQ,TRAOTKAR91H3,OTOKAR,TR,TRY,50206015.0,1.0,0.3051,532320368.0,0.00038613124518928555,B03MWQ2
30172,2023-12-18,1927,CN89VB,KYG8406X1034,SSY GROUP,CN,HKD,20103015.0,1.0,0.4234,769421954.0,0.0005581185222918113,BYP9J68
30173,2023-12-18,1927,IN18Q4,INE192B01031,WELSPUN LIVING,IN,INR,55101020.0,1.0,0.2965,539087895.0,0.0003910402319281926,BYSVNL4
30174,2023-12-18,1927,SA305A,SA0007879568,NATIONAL AGRIC.DEV.,SA,SAR,45102010.0,0.6682967,0.6135,885110585.0,0.0006420360235328568,B128FP8
30175,2023-12-18,1927,MX103N,MX01GE0E0004,GENTERA,MX,MXN,30101010.0,1.0,0.6816,1434316606.0,0.0010404156789102046,BHWQZW1
30176,2023-12-18,1927,SA265F,SA154HG210H6,BINDAWOOD HOLDING,SA,SAR,45201010.0,1.0,0.2,366820110.0,0.00026608169506444794,BMBQDG7
30177,2023-12-18,1927,635467,HK0639031506,SHOUGANG FUSHAN RESOURCES GR,CN,HKD,60101040.0,1.0,0.4233,741018169.0,0.0005375151609901473,6354671
30178,2023-12-18,1927,CN2CV8,KYG2120H1065,CHINA RISUN GROUP,CN,HKD,55201020.0,1.0,0.2852,522771698.0,0.00037920489019961217,BJQQJ85
30179,2023-12-18,1927,TW505Z,TW0006412000,CHICONY POWER TECHNOLOGY,TW,TWD,10102015.0,1.0,0.4209,700229815.0,0.0005079283578805556,B97NLT0
30180,2023-12-18,1927,KR02T6,KR7138930003,BNK FINANCIAL GROUP,KR,KRW,30101010.0,1.0,0.8994,1589862139.0,0.001153244332389271,B3S98W7
30181,2023-12-18,1927,PL004E,PLTAURN00011,TAURON,PL,PLN,65101015.0,1.0,0.5955,1021879238.0,0.0007412444203187399,B5P7L41
30182,2023-12-18,1927,KR10BN,KR7081660003,FILA HOLDINGS,KR,KRW,40401020.0,1.0,0.7327,1300406172.0,0.0009432805592856674,B66CTX7
30183,2023-12-18,1927,TW02H8,TW0002204005,China Motor,TW,TWD,40101020.0,1.0,0.46,939693980.0,0.0006816293878769554,6191328
30184,2023-12-18,1927,IN710D,INE499A01024,DCM SHRIRAM CONSOLIDATED,IN,INR,50203000.0,1.0,0.2956,554889359.0,0.000402502199827444,B0LR6C3
30185,2023-12-18,1927,ID2085,ID1000102502,XL AXIATA,ID,IDR,15102015.0,1.0,0.3375,540719098.0,0.0003922234638377905,B0LD0W9
30186,2023-12-18,1927,CL00WT,CL0000000035,AGUAS ANDINAS A,CL,CLP,65102030.0,1.0,0.499,934192927.0,0.0006776390681889771,2311238
30187,2023-12-18,1927,IN13CL,INE00WC01027,AFFLE INDIA,IN,INR,10101020.0,1.0,0.4007,799610843.0,0.00058001675125541,BPH04P0
30188,2023-12-18,1927,TW08NK,TW0009917005,Taiwan Secom,TW,TWD,50202020.0,1.0,0.7194,1285857964.0,0.00093272767044653,6877811
30189,2023-12-18,1927,IN03T1,INE230A01023,EIH Ltd,IN,INR,40501025.0,1.0,0.398,734750246.0,0.0005329685739004333,B1CSBH2
30190,2023-12-18,1927,TH30ER,THB056010002,I-TAIL,TH,THB,45102020.0,1.0,0.2118,363112102.0,0.0002633920032317059,BN72NP5
30191,2023-12-18,1927,IN60BM,INE389H01022,KEC INTERNATIONAL,IN,INR,50101015.0,1.0,0.5195,982856353.0,0.0007129382421566293,B0YJJ27
30192,2023-12-18,1927,IN507H,INE235A01022,FINOLEX CABLES,IN,INR,50202010.0,1.0,0.5479,1154217627.0,0.0008372392196966101,B1LDTB8
30193,2023-12-18,1927,IN30X5,INE927D01044,JBM AUTO LIMITED,IN,INR,40101025.0,1.0,0.3255,649646832.0,0.000471236787568186,BPP3C35
30194,2023-12-18,1927,BR02OS,BRCYREACNOR7,Cyrela Braz Rlty,BR,BRL,35101010.0,1.0,0.7457,1471940003.0,0.001067706705151494,2189855
30195,2023-12-18,1927,AE231U,AEA007501017,AL YAH SATELLITE COMMUNICATION,AE,AED,15102015.0,0.9962183,0.3702,666390669.0,0.0004833823281462171,BL6P8C3
30196,2023-12-18,1927,TR10J4,TREKNTR00013,KONTROLMATIK TEKNOLOJI MUHENDI,TR,TRY,50101015.0,1.0,0.4208,591114550.0,0.0004287790040771166,BKSB0Y8
30197,2023-12-18,1927,SA215A,SA0007879451,YAMAMAH SAUDI CEMENT,SA,SAR,50101030.0,0.4795643,0.8906,786120948.0,0.0005702315349327787,B1343N9
30198,2023-12-18,1927,ID906A,ID1000094402,BANK OCBC NISP,ID,IDR,30101010.0,1.0,0.1492,260147762.0,0.0001887043692347799,6587604
30199,2023-12-18,1927,ZA21AM,ZAE000093779,SANTAM,ZA,ZAR,30302025.0,1.0,0.3055,525310418.0,0.0003810464111590111,6061001
30200,2023-12-18,1927,KR03IW,KR7010120004,LS ELECTRIC,KR,KRW,10102015.0,1.0,0.54,919060883.0,0.0006666626800151939,6378217
30201,2023-12-18,1927,IN13FO,INE205C01021,POLY MEDICURE,IN,INR,20102010.0,1.0,0.6003,1051211506.0,0.0007625212788571789,BVRYS52
30202,2023-12-18,1927,IN30JR,INE901L01018,ALEMBIC PHARMACEUTICALS,IN,INR,20103015.0,1.0,0.3583,661373287.0,0.00047974285072676525,B691276
30203,2023-12-18,1927,IN065G,INE324A01024,JINDAL SAW,IN,INR,55102010.0,1.0,0.4358,727102217.0,0.0005274208940847819,6152723
30204,2023-12-18,1927,521638,PLKETY000011,KETY,PL,PLN,55102035.0,1.0,1.0,1797941089.0,0.0013041793498920749,5216385
30205,2023-12-18,1927,KR04U9,KR7030000004,Cheil Worldwide,KR,KRW,40301020.0,1.0,0.748,1329905943.0,0.0009646789201107951,6093231
30206,2023-12-18,1927,ZA00KT,ZAE000071080,Tiger Brands Ltd,ZA,ZAR,45102020.0,1.0,0.85,1639302529.0,0.0011891070956817397,B0J4PP2
30207,2023-12-18,1927,IN19GV,INE227W01023,CLEAN SCIENCE AND TECHNOLOGY,IN,INR,55201020.0,1.0,0.5253,1023462097.0,0.0007423925847576199,BL540N6
30208,2023-12-18,1927,IN20OV,INE852O01025,APTUS VALUE HOUSING,IN,INR,30201025.0,1.0,0.3869,763241647.0,0.0005536354895524703,BL6L423
30209,2023-12-18,1927,BR1148,BRSLCEACNOR2,SLC AGRICOLA ON,BR,BRL,45102010.0,1.0,0.5145,880556214.0,0.0006387324021593384,B1Y4WK8
30210,2023-12-18,1927,TW01F5,TW0001503001,Shihlin Electric,TW,TWD,50202010.0,1.0,0.5038,1002017290.0,0.0007268370837331805,6804198
30211,2023-12-18,1927,IN12JR,INE348B01021,CENTURY PLYBOARDS INDIA,IN,INR,55101010.0,1.0,0.5524,1134035129.0,0.0008225993645412457,B03KTQ5
30212,2023-12-18,1927,IN40FO,INE987B01026,NATCO PHARMA,IN,INR,20103015.0,1.0,0.5702,957827672.0,0.0006947830928500459,BZ3D550
30213,2023-12-18,1927,SA24JR,SA139051UIH0,NATIONAL MEDICAL CARE,SA,SAR,20101010.0,0.7334646,0.508,709134813.0,0.0005143878100692198,B915XX0
30214,2023-12-18,1927,TW022T,TW0001907004,YFY,TW,TWD,55101015.0,1.0,0.8651,1498267528.0,0.0010868040018587317,6988616
30215,2023-12-18,1927,593493,TRANUHCM91F0,NUH CIMENTO,TR,TRY,50101030.0,1.0,0.3955,628671509.0,0.0004560218379342516,B03MWL7
30216,2023-12-18,1927,IN06T4,INE269B01029,Lakshmi Mach,IN,INR,50204050.0,1.0,0.6904,1200115080.0,0.0008705320293339575,B1KMXJ2
30217,2023-12-18,1927,SA24AI,SA12U0RHUHH8,UNITED ELECTRONICS,SA,SAR,40401030.0,0.386,0.8,532716594.0,0.00038641865714635797,B4P2SD7
30218,2023-12-18,1927,IN706I,INE976G01028,RBL BANK,IN,INR,30101010.0,0.8216744,0.9006,1541783535.0,0.0011183693729748256,BD0FRL5
30219,2023-12-18,1927,IN035D,INE055A01016,Century Textiles,IN,INR,55101015.0,1.0,0.4957,804273595.0,0.0005833989893661427,6099905
30220,2023-12-18,1927,IN80AN,INE274F01020,WESTLIFE FOODWORLD,IN,INR,40501040.0,1.0,0.4232,661026738.0,0.00047949147316367883,BBJKFV3
30221,2023-12-18,1927,KR00U5,KR7023530009,Lotte Shopping Co Ltd,KR,KRW,40401010.0,1.0,0.4136,700756019.0,0.0005083100524726806,B0WGPZ5
30222,2023-12-18,1927,KR087Q,KR7357780006,Soulbrain,KR,KRW,55201020.0,1.0,0.5357,934685767.0,0.0006779965614098246,BKPN4N4
30223,2023-12-18,1927,IN12NV,INE522D01027,Manappuram Finance,IN,INR,30201020.0,1.0,0.6533,1139759120.0,0.000826751397612207,6570400
30224,2023-12-18,1927,IN317G,INE191B01025,WELSPUN,IN,INR,55102010.0,1.0,0.5525,931711591.0,0.0006758391720793977,B07PYG1
30225,2023-12-18,1927,KR61WE,KR7079550000,LIGNEX1,KR,KRW,50201020.0,1.0,0.5364,1256193615.0,0.0009112099290530623,BZ0RDZ1
30226,2023-12-18,1927,IN122A,INE439A01020,ASAHI INDIA GLASS,IN,INR,40101025.0,1.0,0.487,810340948.0,0.0005878000882339075,6548333
30227,2023-12-18,1927,ZA00R0,ZAE000028296,Truworths International Ltd,ZA,ZAR,40401020.0,1.0,0.7951,1225584035.0,0.0008890065418625104,6113485
30228,2023-12-18,1927,IN13AJ,INE596I01012,COMPUTER AGE MANAGEMENT SVCS,IN,INR,40201070.0,1.0,0.7418,1180131713.0,0.000856036618587652,BLF7FN0
30229,2023-12-18,1927,IN50Z9,INE152M01016,TRIVENI TURBINE,IN,INR,50204050.0,1.0,0.3436,535257905.0,0.0003882620575492582,B567V73
30230,2023-12-18,1927,IN02V2,INE172A01027,Castrol India,IN,INR,60101020.0,1.0,0.3771,662820782.0,0.00048079282566733573,BKS8B79
30231,2023-12-18,1927,IN60OZ,INE095N01031,NBCC (INDIA),IN,INR,50101015.0,1.0,0.317,569494463.0,0.00041309635953398934,BDT5493
30232,2023-12-18,1927,457746,HU0000073507,MAGYAR TELEKOM,HU,HUF,15102015.0,1.0,0.3645,669996265.0,0.0004859977329979238,4577469
30233,2023-12-18,1927,MX00WF,US40049J2069,GRUPO TELEVISA SPN.ADR,MX,USD,40301035.0,0.2981727,1.0,490366496.0,0.0003556990058655558,2399450
30234,2023-12-18,1927,IN70R3,INE010J01012,TEJAS NETWORKS,IN,INR,15101010.0,1.0,0.4415,755572292.0,0.0005480723404152788,BF1XGY8
30235,2023-12-18,1927,TH21IV,TH0176B10Z00,CENTRAL PLAZA HOTEL,TH,THB,40501040.0,0.3445263,0.95,549202542.0,0.00039837713180191687,B1802Q8
30236,2023-12-18,1927,TW023U,TW0002006004,Tung Ho Steel,TW,TWD,55102010.0,1.0,0.6758,1142985818.0,0.0008290919597839512,6907310
30237,2023-12-18,1927,KW205N,KW0EQ0100044,AL-AHLI BANK OF KUWAIT,KW,KWD,30101010.0,1.0,0.4159,699851434.0,0.0005076538902188449,6013110
30238,2023-12-18,1927,TW010Q,TW0001210003,Great Wall Ent,TW,TWD,45102010.0,1.0,0.9141,1525988355.0,0.0011069119633244984,6384344
30239,2023-12-18,1927,ET024,TREISMD00011,IS YATIRIM MNK.DEGERLER,TR,TRY,30202015.0,1.0,0.3426,528777199.0,0.0003835611232474438,B1VYN42
30240,2023-12-18,1927,588663,TRAYAZIC91Q6,ANADOLU GRUBU HOLDING,TR,TRY,50203000.0,1.0,0.4428,709172265.0,0.0005144149767685688,B03MZM9
30241,2023-12-18,1927,KR11JW,KR7041510009,S.M. Entertain,KR,KRW,40301010.0,1.0,0.6013,963162588.0,0.0006986529011119388,6243081
30242,2023-12-18,1927,CO0066,COD38PA00046,Cementos Argos SA,CO,COP,50101030.0,1.0,0.397,738607516.0,0.0005357665364764798,B89Z692
30243,2023-12-18,1927,597895,PLSOFTB00016,ASSECO POLAND,PL,PLN,10101015.0,1.0,0.6206,948670432.0,0.0006881406709247268,5978953
30244,2023-12-18,1927,IN11LS,INE738I01010,Eclerx Services,IN,INR,50205020.0,1.0,0.4559,674602429.0,0.0004893389236563772,B29NPW0
30245,2023-12-18,1927,KR034I,KR7175330000,JB FINANCIAL GROUP,KR,KRW,30101010.0,1.0,0.7182,1139571709.0,0.0008266154545840188,BB96Z33
30246,2023-12-18,1927,MY309W,MYL7293OO003,YINSON HOLDINGS,MY,MYR,60101030.0,1.0,0.6689,1070604661.0,0.0007765885652855255,6986717
30247,2023-12-18,1927,SA218D,SA0007879501,SOUTHERN PROVINCE CEMENT,SA,SAR,50101030.0,0.7831229,0.6257,789929416.0,0.0005729940978169093,B131QN1
30248,2023-12-18,1927,IN0308,INE085A01013,Chambal Fert,IN,INR,55201015.0,1.0,0.4516,799146867.0,0.000579680195223765,6099938
30249,2023-12-18,1927,B03MVN,TRAKONYA91F6,KONYA CIMENTO,TR,TRY,50101030.0,1.0,0.1812,268259098.0,0.000194588119807008,B03MVN2
30250,2023-12-18,1927,IN071D,INE271B01025,Mah Seamless,IN,INR,55102010.0,1.0,0.4282,634016095.0,0.00045989866056073657,B12G541
30251,2023-12-18,1927,IN60R2,INE208C01025,AEGIS LOGISTICS,IN,INR,60101035.0,1.0,0.419,650701305.0,0.0004720016746493215,BYZ5JH7
30252,2023-12-18,1927,CN2D0E,KYG4212K1040,GUSHENGTANG HOLDINGS,CN,HKD,20101025.0,1.0,0.6409,926788687.0,0.0006722682265252962,BP6TX62
30253,2023-12-18,1927,IN313C,INE0NNS01018,NMDC STEEL,IN,INR,55102000.0,1.0,0.2505,458177029.0,0.00033234961004704105,BQPDVR9
30254,2023-12-18,1927,PH703G,PHY9584X1055,WILCON DEPOT,PH,PHP,40401025.0,1.0,0.3462,500537555.0,0.00036307682552577154,BYXYHM7
30255,2023-12-18,1927,IN20IP,INE118D01016,NUVOCO VISTAS,IN,INR,50101030.0,1.0,0.3308,527360979.0,0.0003825338343722942,BKPR4Y7
30256,2023-12-18,1927,IN0BM2,INE686Y01026,FINE ORGANIC INDUSTRIES,IN,INR,55201020.0,1.0,0.3648,615680008.0,0.0004465981435585221,BG5KMJ9
30257,2023-12-18,1927,IN617J,INE951I01027,V-GUARD INDUSTRIES,IN,INR,50202010.0,1.0,0.4995,757881137.0,0.0005497471160736827,BD0F6Q3
30258,2023-12-18,1927,TW055Z,TW0002845005,Far Eastern Bk,TW,TWD,30101010.0,1.0,1.0,1644615974.0,0.0011929613294428924,6328450
30259,2023-12-18,1927,CL0276,CLP8716G1059,ORO BLANCO,CL,CLP,30202010.0,1.0,0.1883,292802997.0,0.00021239162095477933,2458232
30260,2023-12-18,1927,TW02PG,TW0003706008,MITAC HOLDING,TW,TWD,10102030.0,1.0,0.7454,1157915331.0,0.0008399214372777743,BDRZRW9
30261,2023-12-18,1927,IN02Z6,INE486A01021,CESC,IN,INR,65101015.0,1.0,0.5376,1069013752.0,0.0007754345615876004,BNVXB61
30262,2023-12-18,1927,ID30KI,ID1000144108,MAP AKTIF ADIPERKASA,ID,IDR,40401020.0,1.0,0.3115,457435219.0,0.0003318115205125939,BG20RW0
30263,2023-12-18,1927,IN801E,INE022Q01020,INDIAN ENERGY EXCHANGE,IN,INR,30202015.0,0.5271084,0.9296,805096272.0,0.0005839957377032242,BGLRNT1
30264,2023-12-18,1927,TR008S,TRAGUSGR91O3,TURKIYE SIGORTA,TR,TRY,30302025.0,1.0,0.189,271815250.0,0.00019716765927682285,B03MTD8
30265,2023-12-18,1927,IN81O2,INE399G01023,RAMKRISHNA FORGINGS,IN,INR,55102015.0,1.0,0.6212,1014133216.0,0.0007356256589488507,BP95CX7
30266,2023-12-18,1927,IN50T3,INE183A01024,FINOLEX INDUSTRIES,IN,INR,50101020.0,1.0,0.4863,789573786.0,0.0005727361331343957,BN4MYC2
30267,2023-12-18,1927,KR12JX,KR7005290002,DONGJIN SEMICHEM,KR,KRW,55201020.0,1.0,0.6251,956255229.0,0.0006936424839046087,6219297
30268,2023-12-18,1927,IN13GP,INE419U01012,HAPPIEST MINDS TECH. PVT,IN,INR,10101010.0,1.0,0.4763,818359492.0,0.0005936165299210027,BMC52Y4
30269,2023-12-18,1927,SA24V3,SA13R051UVH9,SAUDI GROUND SERVICES,SA,SAR,50206060.0,0.8555789,0.475,699549891.0,0.0005074351588287507,BYYTJ69
30270,2023-12-18,1927,IN70YA,INE406M01024,ERIS LIFESCIENCES,IN,INR,20103010.0,1.0,0.38,547274703.0,0.000396978727911434,BYXKYT1
30271,2023-12-18,1927,IN10QW,INE373A01013,BASF India,IN,INR,55201000.0,1.0,0.2667,421710345.0,0.0003058976331036298,6152615
30272,2023-12-18,1927,401344,TRAALARK91Q0,ALARKO HOLDING,TR,TRY,50101010.0,1.0,0.3674,499661925.0,0.0003624416664701536,B03MNK3
30273,2023-12-18,1927,KR82EZ,KR7298040007,HYOSUNG HEAVY INDUSTRIES,KR,KRW,10102015.0,1.0,0.5163,649781756.0,0.0004713346579020259,BD83175
30274,2023-12-18,1927,TH20NZ,TH0808010Y07,BANGKOK CHAIN HOSPITAL,TH,THB,20101010.0,0.653789,0.6057,589735920.0,0.0004277789820028996,B7Z0713
30275,2023-12-18,1927,MY237W,MYL2089OO000,UNITED PLANTATIONS,MY,MYR,45102010.0,1.0,0.4395,682847685.0,0.0004953198162871555,6917148
30276,2023-12-18,1927,ZA104E,ZAE000269890,MOMENTUM METROPOLITAN HOLDINGS,ZA,ZAR,30301010.0,1.0,0.6775,1065680847.0,0.000773016959641271,BK9S758
30277,2023-12-18,1927,CN8FH3,KYG371091086,FU SHOU YUAN INTL.GP.,CN,HKD,40201020.0,1.0,0.5884,905228429.0,0.000656628980370916,BH4TZ73
30278,2023-12-18,1927,AE21TK,AED000701014,DANA GAS,AE,AED,60101000.0,1.0,0.8,1176354858.0,0.0008532969869452849,B0VR4L8
30279,2023-12-18,1927,KR10Q2,KR7039030002,EO Technics,KR,KRW,10102020.0,1.0,0.7177,1008674309.0,0.0007316659108648126,6285919
30280,2023-12-18,1927,IN08S5,INE891D01026,REDINGTON,IN,INR,10102030.0,1.0,0.7587,1252733768.0,0.0009087002467065201,B1R3S15
30281,2023-12-18,1927,KR076O,KR7111770004,Youngone,KR,KRW,40204020.0,1.0,0.4952,781430222.0,0.0005668290052155206,B622C10
30282,2023-12-18,1927,IN04DM,INE017A01032,Great Eastern,IN,INR,50206030.0,1.0,0.6967,1105117462.0,0.0008016232467033518,B1GKL41
30283,2023-12-18,1927,442170,GRS145003000,GEK TERNA HOLDING,GR,EUR,50101010.0,1.0,0.5546,830167032.0,0.0006021814100137034,4421704
30284,2023-12-18,1927,SA219E,SA0007879519,YANBU CEMENT,SA,SAR,50101030.0,0.4787778,0.9,637670929.0,0.0004625497813673335,B134K61
30285,2023-12-18,1927,TW11F6,TW0002404001,UIS,TW,TWD,50101015.0,1.0,0.9422,1566148634.0,0.0011360431772881527,6105136
30286,2023-12-18,1927,KR15WD,KR7007660004,IsuPetasys,KR,KRW,10102015.0,1.0,0.7279,1112491393.0,0.0008069721030126971,6284648
30287,2023-12-18,1927,KR01BN,KR7000880005,Hanwha,KR,KRW,30301010.0,1.0,0.6935,1027797455.0,0.0007455373398402984,6496755
30288,2023-12-18,1927,IN06GR,INE036D01028,Karur Vysya Bank,IN,INR,30101010.0,0.74,1.0,1214637503.0,0.0008810662144098056,BZ7PLF4
30289,2023-12-18,1927,EG005Z,EGS691S1C011,Talaat Moustafa Group,EG,EGP,35101010.0,1.0,0.4874,765566641.0,0.0005553219792722806,B2989Q7
30290,2023-12-18,1927,TH80EW,TH7923010006,THONBURI HEALTHCARE GROUP,TH,THB,20101010.0,0.7577193,0.5279,545876852.0,0.0003959647634275143,BF1G272
30291,2023-12-18,1927,IN81V9,INE684F01012,FIRSTSOURCE SOLUTIONS,IN,INR,50205020.0,1.0,0.4525,719296936.0,0.0005217591477892085,B1KKXG3
30292,2023-12-18,1927,CN4CN2,KYG3413F1046,FENBI,CN,HKD,40201010.0,1.0,0.4038,580153946.0,0.0004208284691643765,BMDKML5
30293,2023-12-18,1927,IN316F,INE615H01020,TITAGARH RAIL SYSTEMS,IN,INR,50206015.0,1.0,0.5662,919808244.0,0.000667204796099574,BWZ1HS8
30294,2023-12-18,1927,IN139I,INE483C01032,TANLA PLATFORMS,IN,INR,10101020.0,1.0,0.6256,1106844835.0,0.0008028762378107601,B1LGZV9
30295,2023-12-18,1927,KR22YD,KR7006110001,SAM-A ALUMINIUM,KR,KRW,55102035.0,1.0,0.418,552233689.0,0.0004005758464027863,6770879
30296,2023-12-18,1927,BR1159,BRSTBPACNOR3,SANTOS BRASIL PARTICIPACOES ON,BR,BRL,50206060.0,1.0,0.5967,945182341.0,0.0006856105011207348,2835545
30297,2023-12-18,1927,TW03ZR,TW0002458007,Elan Microeltr,TW,TWD,10102010.0,1.0,1.0,1524182328.0,0.001105601918666663,6241513
30298,2023-12-18,1927,KR62ZI,KR7145020004,HUGEL,KR,KRW,20103010.0,1.0,0.5678,800643722.0,0.0005807659746148285,BZ1G175
30299,2023-12-18,1927,HK20QT,KYG4102M1033,GREENTOWN MANAGEMENT HOLDINGS,CN,HKD,35101015.0,1.0,0.2872,399858939.0,0.0002900471958197485,BKWGV13
30300,2023-12-18,1927,IN711E,INE520A01027,ZENSAR TECHNOLOGIES,IN,INR,10101015.0,1.0,0.5369,897620220.0,0.0006511101849397588,BFYZ6V8
30301,2023-12-18,1927,TW07HD,TW0005522007,Farglory,TW,TWD,35101010.0,1.0,0.3499,494512681.0,0.0003587065398114204,6203687
30302,2023-12-18,1927,ET011,TRETAVH00018,TAV HAVALIMANLARI,TR,TRY,50206060.0,1.0,0.4882,677464680.0,0.0004914151255248622,B1RMFT9
30303,2023-12-18,1927,BR16EN,BRRRRPACNOR5,3R PETROLEUM OLEO E GAS ON,BR,BRL,60101010.0,1.0,1.0,1296825101.0,0.0009406829442262691,BLF7QT3
30304,2023-12-18,1927,BR16CL,BRINTBACNOR9,INTELBRAS TELECOMUNICACOES ON,BR,BRL,50202020.0,1.0,0.2821,411809160.0,0.00029871557297081247,BMZ2WR5
30305,2023-12-18,1927,IN01NT,INE885A01032,AMARA RAJA ENERGY & MOBILITY,IN,INR,50202010.0,1.0,0.5483,880458114.0,0.0006386612429901047,B8BGVX2
30306,2023-12-18,1927,BR16FO,BRTAEEACNOR9,TSMS.ALIANCA ENELA. ON,BR,BRL,65101015.0,1.0,0.37,541841254.0,0.0003930374463934545,B1GB2X0
30307,2023-12-18,1927,ID00XS,ID1000060403,PABRIK KERTAS TJIWIKIMIA,ID,IDR,55101015.0,1.0,0.4033,545780584.0,0.00039589493314307197,6666677
